Gene1,Gene2,CellLine,Label
36501,30955,0,0
8407,33049,0,0
7942,923,0,0
2238,9109,0,0
30851,34424,0,0
31687,9715,0,0
31113,32271,0,0
32005,32855,0,0
6240,30955,0,0
39793,31525,0,0
33175,32468,0,0
30535,9324,0,0
32750,8674,0,0
34859,36083,0,0
33107,30288,0,0
2394,32194,0,0
6579,6254,0,0
5819,2238,0,0
5728,8871,0,0
9097,30280,0,0
8719,35204,0,0
5333,32933,0,0
30460,9524,0,0
39579,272,0,0
3254,8761,0,0
1640,5186,0,0
8576,4813,0,0
32368,5942,0,0
30600,37068,0,0
30327,8594,0,0
38728,34972,0,0
31778,5811,0,0
268,33460,0,0
9564,32194,0,0
39021,2848,0,0
9480,32665,0,0
30468,31675,0,0
40004,35819,0,0
8194,31354,0,0
5228,1194,0,0
32947,30621,0,0
32832,4141,0,0
32206,5413,0,0
34191,31434,0,0
32622,6285,0,0
8529,32101,0,0
8167,6987,0,0
9530,39167,0,0
5509,1027,0,0
5290,33598,0,0
7794,6001,0,0
35917,1080,0,0
31097,30325,0,0
35888,3863,0,0
32820,7882,0,0
36078,30485,0,0
2196,4748,0,0
2238,5526,0,0
8070,2972,0,0
31535,30841,0,0
31521,5471,0,0
30274,3271,0,0
34419,30368,0,0
34545,34346,0,0
30274,4460,0,0
723,32820,0,0
34182,32890,0,0
5960,34183,0,0
4759,35748,0,0
4911,37104,0,0
32487,2317,0,0
34973,33288,0,0
4627,4024,0,0
9961,3801,0,0
33660,3592,0,0
30857,35166,0,0
4520,31612,0,0
8903,38051,0,0
32529,1587,0,0
33267,1775,0,0
30458,7604,0,0
32712,33427,0,0
7714,35526,0,0
32767,7708,0,0
8214,38997,0,0
2112,9429,0,0
5228,7995,0,0
36720,2839,0,0
9216,9585,0,0
4840,30769,0,0
31769,9376,0,0
7336,35914,0,0
6693,32868,0,0
34709,33505,0,0
4893,7732,0,0
7045,7708,0,0
34552,1194,0,0
31015,9857,0,0
6316,30583,0,0
7490,5983,0,0
496,8697,0,0
516,7967,0,0
31243,573,0,0
7885,30876,0,0
32143,31288,0,0
32343,4201,0,0
32304,35355,0,0
30769,5942,0,0
33562,31338,0,0
508,4189,0,0
573,33294,0,0
9660,33051,0,0
36948,2051,0,0
32944,3842,0,0
37118,7739,0,0
8081,36996,0,0
31793,32988,0,0
32259,8050,0,0
6956,9391,0,0
1170,36948,0,0
32530,8165,0,0
31677,9129,0,0
3711,589,0,0
32119,3293,0,0
5877,3949,0,0
5764,33922,0,0
5689,31538,0,0
7696,4547,0,0
1967,6580,0,0
34411,31573,0,0
31525,1873,0,0
921,6833,0,0
8963,8599,0,0
34191,9263,0,0
802,30839,0,0
30997,794,0,0
34304,37990,0,0
34530,8641,0,0
32101,5096,0,0
33494,5528,0,0
831,32049,0,0
7732,8326,0,0
1928,34241,0,0
9750,1537,0,0
8050,8719,0,0
32837,9402,0,0
33051,34436,0,0
8693,6711,0,0
5432,2695,0,0
30389,9627,0,0
34709,2826,0,0
9660,37226,0,0
30668,31607,0,0
39022,32584,0,0
6149,3383,0,0
34135,32355,0,0
517,34552,0,0
32621,2696,0,0
9540,5694,0,0
3019,6004,0,0
2529,3559,0,0
37658,35421,0,0
30855,4294,0,0
32057,4699,0,0
32764,33567,0,0
34778,35212,0,0
32016,1928,0,0
36428,3763,0,0
30753,32122,0,0
38313,7529,0,0
34532,91015,0,0
6285,2285,0,0
34530,7967,0,0
31846,1336,0,0
2803,30389,0,0
30498,30612,0,0
34415,9411,0,0
4189,9109,0,0
33504,34631,0,0
2409,33112,0,0
1977,921,0,0
32905,906,0,0
313,36990,0,0
31090,3763,0,0
981,31194,0,0
38856,539,0,0
40316,35600,0,0
32838,9849,0,0
36128,31690,0,0
5936,6310,0,0
37249,31557,0,0
8903,5569,0,0
34203,2716,0,0
37761,8635,0,0
30365,32518,0,0
37738,5645,0,0
893,31156,0,0
37199,9787,0,0
30889,31419,0,0
35819,5129,0,0
30974,6632,0,0
7074,1373,0,0
2775,9750,0,0
34552,32060,0,0
8059,36158,0,0
3179,30418,0,0
504,5945,0,0
2161,38913,0,0
2696,31115,0,0
776,8208,0,0
9817,4201,0,0
36501,612,0,0
30999,7970,0,0
32529,36128,0,0
40274,508,0,0
517,34629,0,0
31667,31678,0,0
2774,6697,0,0
31086,30764,0,0
4520,39761,0,0
4247,8006,0,0
3125,2671,0,0
1928,31158,0,0
36990,3549,0,0
5344,2760,0,0
877,1057,0,0
30936,3947,0,0
36628,34519,0,0
33869,31337,0,0
39261,32259,0,0
32629,30444,0,0
517,8156,0,0
32288,5363,0,0
6357,144,0,0
35786,5597,0,0
37368,31769,0,0
7681,1441,0,0
32355,813,0,0
5695,3125,0,0
4672,4369,0,0
31515,38384,0,0
33336,3103,0,0
37491,4256,0,0
31582,516,0,0
30292,5429,0,0
37042,37403,0,0
9320,8236,0,0
8599,9624,0,0
30384,31380,0,0
9756,31554,0,0
5597,567,0,0
1775,35069,0,0
8634,1863,0,0
1428,7786,0,0
34281,5877,0,0
1004,32304,0,0
6568,31670,0,0
30309,5186,0,0
6273,35069,0,0
33332,30368,0,0
9459,7421,0,0
30461,3391,0,0
31569,34346,0,0
32168,8538,0,0
9129,8344,0,0
32837,5942,0,0
39692,37781,0,0
30841,36623,0,0
30448,33264,0,0
3061,1052,0,0
31283,3061,0,0
32466,32825,0,0
9779,397,0,0
32060,4025,0,0
8429,31194,0,0
5655,33264,0,0
31167,8164,0,0
34322,5,0,0
6043,268,0,0
31479,30375,0,0
36965,31156,0,0
32967,5728,0,0
38144,33332,0,0
4503,4135,0,0
31391,34208,0,0
32090,7093,0,0
8332,307,0,0
7488,4447,0,0
32764,5,0,0
5562,761,0,0
8267,5690,0,0
31983,33192,0,0
32892,35166,0,0
9296,34276,0,0
32905,626,0,0
5509,32754,0,0
32986,32360,0,0
33687,32820,0,0
32090,36596,0,0
37756,6924,0,0
31403,538,0,0
5961,2556,0,0
37756,35397,0,0
1513,34226,0,0
37491,30642,0,0
37749,5764,0,0
33405,7093,0,0
31667,39302,0,0
5356,31450,0,0
39906,5569,0,0
3800,9675,0,0
4901,34517,0,0
4141,9459,0,0
31370,33042,0,0
584,35295,0,0
6847,38307,0,0
30422,9411,0,0
8423,30582,0,0
32360,30835,0,0
9750,640,0,0
7717,6131,0,0
1977,6762,0,0
1357,34277,0,0
9945,31644,0,0
34998,31204,0,0
31429,31550,0,0
34891,39835,0,0
33869,37978,0,0
8425,39104,0,0
6131,9614,0,0
30478,3821,0,0
39914,33616,0,0
584,5098,0,0
1057,2798,0,0
30974,33527,0,0
34419,8110,0,0
30715,37157,0,0
31211,39625,0,0
32968,36457,0,0
4111,31078,0,0
32679,32620,0,0
2556,1027,0,0
32206,190,0,0
34585,35277,0,0
4621,3447,0,0
33504,32121,0,0
181,34063,0,0
32034,7970,0,0
761,9925,0,0
7456,425,0,0
36794,8326,0,0
1973,2462,0,0
31395,518,0,0
33678,8038,0,0
545,31801,0,0
38402,33086,0,0
3997,34161,0,0
9360,3757,0,0
9837,4629,0,0
91015,6273,0,0
30968,5828,0,0
33307,34268,0,0
1004,32532,0,0
7038,4798,0,0
6903,31617,0,0
6664,3096,0,0
9127,4964,0,0
385,7681,0,0
35109,2714,0,0
33220,397,0,0
215,31515,0,0
9127,1823,0,0
473,480,0,0
39629,33066,0,0
32041,5206,0,0
32330,9376,0,0
5597,8724,0,0
1037,32679,0,0
7556,4758,0,0
8650,37490,0,0
6960,36960,0,0
39839,6149,0,0
715,35075,0,0
4765,2848,0,0
3139,9660,0,0
3311,32967,0,0
35327,32871,0,0
2537,2456,0,0
32933,4271,0,0
877,3975,0,0
38328,31327,0,0
30890,9507,0,0
1749,3526,0,0
35888,34967,0,0
7508,36907,0,0
32825,32057,0,0
32933,30980,0,0
34377,4765,0,0
31242,3711,0,0
34271,34860,0,0
37226,36212,0,0
30674,31412,0,0
33641,32513,0,0
34390,5826,0,0
8987,4842,0,0
31177,6024,0,0
3477,30889,0,0
4840,362,0,0
6146,36761,0,0
3526,7970,0,0
9216,30904,0,0
32085,2251,0,0
9647,30919,0,0
32972,32005,0,0
34213,35441,0,0
37750,33308,0,0
8987,35277,0,0
9117,5825,0,0
2797,7405,0,0
37741,32145,0,0
33431,35943,0,0
30596,31338,0,0
3293,31125,0,0
35646,35397,0,0
1601,4270,0,0
2826,37226,0,0
31873,31113,0,0
31852,39326,0,0
31293,9723,0,0
3096,2083,0,0
6530,31534,0,0
38997,34332,0,0
31249,4865,0,0
9398,496,0,0
1112,34268,0,0
34972,33251,0,0
1126,37908,0,0
32400,545,0,0
6519,168,0,0
3693,272,0,0
9831,34678,0,0
5942,32479,0,0
33828,31940,0,0
2209,33460,0,0
6499,36960,0,0
30971,31419,0,0
3112,37801,0,0
34071,31599,0,0
9429,36083,0,0
2287,30964,0,0
7508,32579,0,0
947,30612,0,0
34765,4630,0,0
30327,31161,0,0
34063,6183,0,0
8514,31122,0,0
34081,4644,0,0
35109,37658,0,0
8038,32622,0,0
32843,9660,0,0
35724,30895,0,0
31885,1678,0,0
3930,7483,0,0
2664,32832,0,0
1873,8522,0,0
31600,32781,0,0
30281,38913,0,0
8100,31391,0,0
6097,38887,0,0
6283,39357,0,0
6458,3336,0,0
8156,2798,0,0
425,32527,0,0
9991,5936,0,0
6835,9549,0,0
4375,31022,0,0
1928,3513,0,0
36985,30850,0,0
9767,1883,0,0
30458,7291,0,0
35917,3753,0,0
33864,2287,0,0
5645,3326,0,0
4644,34203,0,0
33869,33332,0,0
32944,5228,0,0
30751,31015,0,0
30980,31321,0,0
7620,4655,0,0
8538,310,0,0
34879,37068,0,0
9496,7714,0,0
6872,31067,0,0
31670,33453,0,0
2537,31801,0,0
31796,33453,0,0
31623,9961,0,0
7522,1357,0,0
6413,6043,0,0
31165,30968,0,0
5526,2416,0,0
32622,34339,0,0
35931,33584,0,0
33032,9404,0,0
32634,3919,0,0
30435,8529,0,0
30325,5525,0,0
39625,30280,0,0
3019,2416,0,0
614,6481,0,0
2144,34972,0,0
6169,37051,0,0
3139,33052,0,0
2416,8761,0,0
3674,870,0,0
30949,31204,0,0
37990,32986,0,0
837,5752,0,0
31299,8137,0,0
30283,32355,0,0
3179,30420,0,0
3662,38728,0,0
33367,36956,0,0
5528,6436,0,0
32855,8344,0,0
34519,5811,0,0
4657,1170,0,0
31075,31204,0,0
36723,96,0,0
4267,34300,0,0
31012,34678,0,0
31117,7535,0,0
5471,36703,0,0
34,31801,0,0
7830,30978,0,0
4976,32400,0,0
2556,1527,0,0
31204,8275,0,0
8408,4658,0,0
9224,35166,0,0
31143,5694,0,0
2611,34779,0,0
8100,31560,0,0
8229,2867,0,0
1000,6803,0,0
40004,36491,0,0
32479,8674,0,0
33194,32584,0,0
31113,794,0,0
37749,39022,0,0
30851,32680,0,0
9960,31194,0,0
5886,4520,0,0
31157,36355,0,0
39145,33301,0,0
32868,34135,0,0
2960,8153,0,0
9442,5356,0,0
34765,35885,0,0
32468,6226,0,0
39895,3745,0,0
35277,6726,0,0
8167,30547,0,0
3913,31772,0,0
34778,4520,0,0
39382,1198,0,0
8700,9614,0,0
3745,30851,0,0
30268,4251,0,0
32090,2380,0,0
31391,32584,0,0
3199,1513,0,0
8309,32090,0,0
32952,31113,0,0
31391,31318,0,0
3764,36324,0,0
9546,7538,0,0
34135,8352,0,0
39039,36561,0,0
36491,38144,0,0
31104,33427,0,0
30890,3975,0,0
1113,34091,0,0
31084,31115,0,0
37884,1389,0,0
33103,6357,0,0
32957,30325,0,0
573,6847,0,0
923,32060,0,0
3391,34217,0,0
38648,36945,0,0
4024,31898,0,0
30982,33110,0,0
32489,9129,0,0
6284,9216,0,0
877,39597,0,0
35786,30988,0,0
39030,6101,0,0
8238,31863,0,0
31347,4024,0,0
34709,2775,0,0
31868,3913,0,0
32861,2728,0,0
30515,32800,0,0
7946,9849,0,0
6004,40439,0,0
473,6581,0,0
8871,9901,0,0
33353,36682,0,0
9498,5550,0,0
37490,31065,0,0
38028,32717,0,0
30973,634,0,0
34217,1537,0,0
31233,37730,0,0
32016,9880,0,0
35075,31083,0,0
3175,2462,0,0
740,4348,0,0
38727,32900,0,0
34545,1027,0,0
3462,31419,0,0
33828,9293,0,0
35931,9267,0,0
32380,9544,0,0
7863,34208,0,0
31945,4310,0,0
35804,2240,0,0
8561,35201,0,0
39600,38687,0,0
32409,34247,0,0
9535,32135,0,0
32000,32275,0,0
36078,4759,0,0
9176,8592,0,0
5620,8425,0,0
9340,9564,0,0
5711,8006,0,0
1441,626,0,0
31535,3560,0,0
31710,3760,0,0
1930,31204,0,0
1330,6101,0,0
30964,634,0,0
30524,7205,0,0
1537,32068,0,0
9773,32259,0,0
7382,3019,0,0
31859,7205,0,0
38217,34346,0,0
34180,6803,0,0
4702,5373,0,0
32049,4672,0,0
6579,9860,0,0
32348,33000,0,0
33630,30715,0,0
8761,7459,0,0
1170,30901,0,0
33049,32182,0,0
38217,31143,0,0
5793,5679,0,0
930,7791,0,0
32728,7112,0,0
4868,30764,0,0
2285,31326,0,0
8423,33250,0,0
31818,36948,0,0
38116,35295,0,0
7933,33217,0,0
32664,37403,0,0
30611,32114,0,0
35646,34218,0,0
6956,33880,0,0
4380,1527,0,0
6662,34859,0,0
30841,7890,0,0
35166,7508,0,0
31412,35917,0,0
8011,32169,0,0
35982,4111,0,0
34530,33215,0,0
5256,33490,0,0
1389,6088,0,0
30672,34432,0,0
9226,35973,0,0
37154,9429,0,0
3269,6833,0,0
827,31026,0,0
1329,30350,0,0
7538,31113,0,0
773,38328,0,0
640,840,0,0
32056,40274,0,0
33769,30474,0,0
30726,32629,0,0
30997,30478,0,0
5201,8100,0,0
33869,4800,0,0
5101,39907,0,0
33107,30968,0,0
31061,36593,0,0
31084,31965,0,0
34075,4189,0,0
9402,1847,0,0
8898,6458,0,0
7381,9782,0,0
33112,5509,0,0
34452,33460,0,0
32722,614,0,0
8760,31241,0,0
30303,981,0,0
36313,9109,0,0
8653,2705,0,0
7831,6669,0,0
31467,31852,0,0
30368,35487,0,0
34180,7933,0,0
38028,3913,0,0
34353,38687,0,0
5255,5826,0,0
1823,367,0,0
3513,33142,0,0
35816,6034,0,0
31032,5481,0,0
34148,5992,0,0
6835,35228,0,0
34879,37756,0,0
31655,33307,0,0
1930,36960,0,0
34081,34545,0,0
31184,30839,0,0
34247,33630,0,0
4011,38008,0,0
5500,30901,0,0
32291,32881,0,0
4655,37726,0,0
36600,31338,0,0
2229,38090,0,0
36076,30870,0,0
36599,8519,0,0
4691,33277,0,0
6726,34411,0,0
362,36498,0,0
9544,31519,0,0
8512,2963,0,0
7732,3103,0,0
5275,473,0,0
34304,5206,0,0
1977,34464,0,0
36097,9567,0,0
514,34271,0,0
32585,30678,0,0
8269,35914,0,0
32355,36593,0,0
32135,33204,0,0
2258,3711,0,0
5072,34984,0,0
34303,31863,0,0
30945,930,0,0
32487,32199,0,0
1409,2956,0,0
9660,37344,0,0
34203,8697,0,0
35212,37908,0,0
2874,39105,0,0
773,35355,0,0
4911,30890,0,0
32494,9263,0,0
6589,34554,0,0
9960,32694,0,0
3602,31237,0,0
32868,40004,0,0
7490,31863,0,0
9371,31503,0,0
3975,1270,0,0
4658,4655,0,0
34984,2416,0,0
31650,3656,0,0
30857,39600,0,0
34415,7239,0,0
6499,3502,0,0
31550,31097,0,0
2867,39357,0,0
1077,1136,0,0
2966,32377,0,0
33142,8385,0,0
31594,8408,0,0
32680,220,0,0
9320,30879,0,0
8883,924,0,0
5877,2867,0,0
5442,7488,0,0
9639,8484,0,0
30374,33886,0,0
34955,31487,0,0
8179,32122,0,0
3383,9773,0,0
3760,9530,0,0
37491,6614,0,0
8323,35279,0,0
30665,1010,0,0
31778,31592,0,0
32392,9498,0,0
30899,31553,0,0
9691,36794,0,0
8697,2251,0,0
4901,32816,0,0
5992,39104,0,0
1499,309,0,0
559,29,0,0
30980,33263,0,0
33659,1036,0,0
6169,3151,0,0
31359,3103,0,0
3549,30427,0,0
32881,3477,0,0
30582,32855,0,0
38116,307,0,0
7112,36062,0,0
40041,31115,0,0
492,1349,0,0
4644,34222,0,0
34161,32955,0,0
32585,40357,0,0
9267,30498,0,0
38887,9991,0,0
3582,33316,0,0
30844,31866,0,0
32620,3821,0,0
8048,30783,0,0
35327,5528,0,0
33066,8407,0,0
1336,33308,0,0
1983,31434,0,0
3582,33584,0,0
30841,32040,0,0
8651,8070,0,0
33057,2956,0,0
2346,36062,0,0
35411,30405,0,0
9945,34397,0,0
2113,32858,0,0
8651,4120,0,0
5006,3204,0,0
31117,30749,0,0
31384,2535,0,0
2051,34424,0,0
34879,31612,0,0
30268,5018,0,0
33640,516,0,0
6956,9376,0,0
30405,7825,0,0
4976,7770,0,0
1194,1499,0,0
33484,32874,0,0
3037,6669,0,0
7604,5010,0,0
4180,33377,0,0
518,30303,0,0
538,34452,0,0
2229,30876,0,0
7156,33545,0,0
2238,4759,0,0
33107,658,0,0
32054,3061,0,0
6671,37051,0,0
5688,33096,0,0
30674,6168,0,0
5129,30904,0,0
9961,4529,0,0
31122,6697,0,0
33299,1559,0,0
9627,1340,0,0
31868,30293,0,0
2520,30304,0,0
9815,6475,0,0
36990,38211,0,0
36990,5811,0,0
37908,8179,0,0
32085,6015,0,0
6286,30835,0,0
8191,30316,0,0
32207,6847,0,0
37990,31515,0,0
7010,612,0,0
9127,33828,0,0
34897,38090,0,0
7901,33505,0,0
30889,1194,0,0
9244,36815,0,0
6530,31640,0,0
2144,9675,0,0
37058,32440,0,0
33717,3863,0,0
545,1036,0,0
8164,30888,0,0
32486,32275,0,0
508,2431,0,0
39895,32057,0,0
30485,5711,0,0
31058,32848,0,0
4631,30384,0,0
35295,504,0,0
3406,38090,0,0
9678,6149,0,0
2712,36610,0,0
31305,2249,0,0
5093,34436,0,0
37084,31104,0,0
30375,30841,0,0
4251,34998,0,0
7217,3766,0,0
8137,4865,0,0
31403,6632,0,0
33047,35005,0,0
30471,39853,0,0
31412,140,0,0
7511,33107,0,0
1428,4270,0,0
37884,31921,0,0
34631,3745,0,0
3480,7426,0,0
4087,30547,0,0
518,6726,0,0
34748,4393,0,0
5476,2386,0,0
32843,7469,0,0
9332,2443,0,0
34247,7,0,0
9773,32110,0,0
304,6589,0,0
31305,33504,0,0
31415,9782,0,0
35277,31898,0,0
31678,30557,0,0
1499,413,0,0
32816,6302,0,0
28,31778,0,0
372,32088,0,0
6762,413,0,0
38214,39382,0,0
31582,2394,0,0
3644,30974,0,0
2571,9077,0,0
3316,30316,0,0
1573,36158,0,0
6316,5811,0,0
34984,30920,0,0
33086,1555,0,0
35718,33265,0,0
38982,9092,0,0
32159,34748,0,0
4907,30830,1,1
2936,30364,1,1
2174,30830,1,1
2174,2196,1,1
2174,4907,1,1
32227,4907,1,1
31223,30830,1,1
31223,4907,1,1
31223,32227,1,1
306,30830,1,1
306,32227,1,1
306,31223,1,1
31570,30364,1,1
7538,2196,1,1
7538,4907,1,1
7538,31223,1,1
7538,306,1,1
31531,30364,1,1
31308,2196,1,1
31308,31223,1,1
8674,31531,1,1
34762,2196,1,1
34762,4907,1,1
34762,2174,1,1
34762,31223,1,1
34094,30364,1,1
9141,2196,1,1
9141,4907,1,1
9141,2174,1,1
9141,32227,1,1
9141,306,1,1
9141,7538,1,1
9141,31308,1,1
3204,2196,1,1
3204,32227,1,1
3204,306,1,1
3204,7538,1,1
3204,34762,1,1
1627,31223,1,1
1627,7538,1,1
1627,31308,1,1
1627,34762,1,1
1627,9141,1,1
1627,3204,1,1
30347,30830,1,1
30347,2196,1,1
30347,32227,1,1
30347,7538,1,1
30347,31308,1,1
30347,9141,1,1
30347,1627,1,1
30429,2174,1,1
30429,32227,1,1
30429,31223,1,1
30429,306,1,1
30429,3204,1,1
30429,1627,1,1
30429,30347,1,1
2581,31531,1,1
32952,30830,1,1
32952,2196,1,1
32952,4907,1,1
32952,2174,1,1
32952,32227,1,1
32952,31223,1,1
32952,306,1,1
32952,7538,1,1
32952,31308,1,1
32952,3204,1,1
32952,1627,1,1
32952,30347,1,1
32952,30429,1,1
3408,30830,1,1
3408,4907,1,1
3408,32227,1,1
3408,306,1,1
3408,31308,1,1
3408,9141,1,1
3408,3204,1,1
3408,32952,1,1
33523,30830,1,1
33523,2196,1,1
33523,4907,1,1
33523,32227,1,1
33523,306,1,1
33523,31308,1,1
33523,34762,1,1
33523,9141,1,1
33523,3204,1,1
33523,1627,1,1
33523,30429,1,1
33523,32952,1,1
33520,30830,1,1
33520,2196,1,1
33520,4907,1,1
33520,2174,1,1
33520,32227,1,1
33520,31223,1,1
33520,306,1,1
33520,31308,1,1
33520,9141,1,1
33520,3204,1,1
33520,30347,1,1
33520,32952,1,1
33520,3408,1,1
33520,33523,1,1
9316,2196,1,1
9316,4907,1,1
9316,2174,1,1
9316,32227,1,1
9316,306,1,1
9316,7538,1,1
9316,31308,1,1
9316,9141,1,1
9316,30347,1,1
9316,30429,1,1
9316,32952,1,1
9316,33523,1,1
4864,30830,1,1
4864,2196,1,1
4864,2174,1,1
4864,32227,1,1
4864,31223,1,1
4864,306,1,1
4864,7538,1,1
4864,31308,1,1
4864,34762,1,1
4864,9141,1,1
4864,3204,1,1
4864,1627,1,1
4864,30347,1,1
4864,3408,1,1
4864,33523,1,1
4864,33520,1,1
31111,30364,1,1
31930,31531,1,1
1990,30364,1,1
32831,30830,1,1
32831,4907,1,1
32831,32227,1,1
32831,31223,1,1
32831,306,1,1
32831,9141,1,1
32831,3204,1,1
32831,30347,1,1
32831,30429,1,1
32831,3408,1,1
32831,33523,1,1
32831,9316,1,1
31224,2174,1,1
31224,9141,1,1
31224,30429,1,1
31224,32952,1,1
31224,3408,1,1
31224,33523,1,1
31224,33520,1,1
1735,2196,1,1
1735,4907,1,1
1735,32227,1,1
1735,31223,1,1
1735,306,1,1
1735,7538,1,1
1735,31308,1,1
1735,9141,1,1
1735,1627,1,1
1735,30347,1,1
1735,30429,1,1
1735,32952,1,1
1735,3408,1,1
1735,33520,1,1
30936,32227,1,1
30936,32400,1,1
30936,306,1,1
30936,7538,1,1
30936,3204,1,1
30936,1627,1,1
30936,30347,1,1
30936,31117,1,1
30936,33523,1,1
30936,33520,1,1
30936,32831,1,1
38070,30830,1,1
38070,2196,1,1
38070,4907,1,1
38070,32227,1,1
38070,7538,1,1
38070,9141,1,1
38070,3204,1,1
38070,1627,1,1
38070,30347,1,1
38070,30429,1,1
38070,32952,1,1
38070,33523,1,1
38070,33520,1,1
38070,9316,1,1
38070,4864,1,1
272,30830,1,1
272,4907,1,1
272,32227,1,1
272,31223,1,1
272,31308,1,1
272,9141,1,1
272,32952,1,1
272,3408,1,1
272,33520,1,1
272,9316,1,1
272,31224,1,1
32609,30830,1,1
32609,2174,1,1
32609,7538,1,1
32609,31308,1,1
32609,9141,1,1
32609,1627,1,1
32609,30347,1,1
32609,32952,1,1
32609,3408,1,1
32609,33523,1,1
32609,4864,1,1
32609,31224,1,1
32609,1735,1,1
32609,30936,1,1
32609,38070,1,1
32609,272,1,1
4011,31215,1,1
5588,30364,1,1
31924,8674,1,1
8793,4907,1,1
8793,31223,1,1
8793,7538,1,1
8793,34762,1,1
8793,9141,1,1
8793,3204,1,1
8793,3408,1,1
8793,33520,1,1
8793,4864,1,1
8793,1735,1,1
6449,30364,1,1
6720,30830,1,1
6720,4907,1,1
6720,2174,1,1
6720,306,1,1
6720,31308,1,1
6720,9141,1,1
6720,3204,1,1
6720,30429,1,1
6720,33523,1,1
6720,9316,1,1
6720,31224,1,1
6720,38070,1,1
6720,272,1,1
6720,8793,1,1
3996,30830,1,1
3996,2196,1,1
3996,4907,1,1
3996,2174,1,1
3996,31223,1,1
3996,306,1,1
3996,31308,1,1
3996,3204,1,1
3996,30347,1,1
3996,30429,1,1
3996,3408,1,1
3996,33523,1,1
3996,33520,1,1
3996,9316,1,1
3996,4864,1,1
3996,31224,1,1
3996,38070,1,1
3996,272,1,1
3996,32609,1,1
3996,8793,1,1
31328,30830,1,1
31328,2196,1,1
31328,2174,1,1
31328,31223,1,1
31328,31308,1,1
31328,1627,1,1
31328,30429,1,1
31328,32952,1,1
31328,33523,1,1
31328,9316,1,1
31328,4864,1,1
31328,32831,1,1
31328,30936,1,1
31328,32609,1,1
31328,8793,1,1
31328,6720,1,1
31328,3996,1,1
8407,30364,1,1
4419,831,1,1
4911,30364,1,1
4911,2790,1,1
39132,2196,1,1
39132,4907,1,1
39132,2174,1,1
39132,32227,1,1
39132,31223,1,1
39132,7538,1,1
39132,31308,1,1
39132,34762,1,1
39132,32952,1,1
39132,33523,1,1
39132,33520,1,1
39132,4864,1,1
39132,1735,1,1
39132,38070,1,1
39132,272,1,1
39132,32609,1,1
39132,6720,1,1
39132,3996,1,1
90994,4907,1,1
90994,2174,1,1
90994,32227,1,1
90994,306,1,1
90994,34762,1,1
90994,9141,1,1
90994,1627,1,1
90994,30347,1,1
90994,3408,1,1
90994,9316,1,1
90994,4864,1,1
90994,32831,1,1
90994,1735,1,1
90994,30936,1,1
90994,272,1,1
90994,32609,1,1
90994,6720,1,1
90994,31328,1,1
5295,30830,1,1
5295,2196,1,1
5295,4907,1,1
5295,9141,1,1
5295,3204,1,1
5295,30347,1,1
5295,30429,1,1
5295,32952,1,1
5295,33520,1,1
5295,32831,1,1
5295,31224,1,1
5295,1735,1,1
5295,32609,1,1
5295,8793,1,1
5295,6720,1,1
5295,31328,1,1
5295,90994,1,1
31046,35173,1,1
8161,31975,1,1
32943,30364,1,1
2036,8161,1,1
9530,30830,1,1
9530,4907,1,1
9530,7538,1,1
9530,31308,1,1
9530,9141,1,1
9530,1627,1,1
9530,33520,1,1
9530,9316,1,1
9530,4864,1,1
9530,31224,1,1
9530,1735,1,1
9530,38070,1,1
9530,272,1,1
9530,32609,1,1
9530,6720,1,1
9530,3996,1,1
9530,31328,1,1
9530,39132,1,1
9530,5295,1,1
6830,3592,1,1
6830,31531,1,1
31690,32559,1,1
30927,30830,1,1
30927,2196,1,1
30927,4907,1,1
30927,32227,1,1
30927,31223,1,1
30927,306,1,1
30927,7538,1,1
30927,3204,1,1
30927,30429,1,1
30927,32952,1,1
30927,33520,1,1
30927,9316,1,1
30927,4864,1,1
30927,1735,1,1
30927,38070,1,1
30927,32609,1,1
30927,8793,1,1
30927,6720,1,1
30927,3996,1,1
30927,31328,1,1
30927,90994,1,1
30927,9530,1,1
31343,30830,1,1
31343,4907,1,1
31343,2174,1,1
31343,32227,1,1
31343,306,1,1
31343,31308,1,1
31343,3204,1,1
31343,1627,1,1
31343,30429,1,1
31343,32952,1,1
31343,33520,1,1
31343,4864,1,1
31343,32831,1,1
31343,30936,1,1
31343,272,1,1
31343,32609,1,1
31343,6720,1,1
31343,31328,1,1
31343,39132,1,1
31343,90994,1,1
31343,9530,1,1
31343,30927,1,1
31084,30364,1,1
31084,31131,1,1
6779,30830,1,1
6779,2196,1,1
6779,32227,1,1
6779,31223,1,1
6779,306,1,1
6779,7538,1,1
6779,31308,1,1
6779,34762,1,1
6779,3204,1,1
6779,30347,1,1
6779,30429,1,1
6779,32952,1,1
6779,3408,1,1
6779,33523,1,1
6779,33520,1,1
6779,32831,1,1
6779,31224,1,1
6779,1735,1,1
6779,32609,1,1
6779,6720,1,1
6779,3996,1,1
6779,31328,1,1
6779,39132,1,1
6779,90994,1,1
6779,5295,1,1
6779,9530,1,1
6779,31343,1,1
6004,131,1,1
6004,2581,1,1
3030,2196,1,1
3030,4907,1,1
3030,30364,1,1
3030,2174,1,1
3030,32227,1,1
3030,31223,1,1
3030,7538,1,1
3030,31308,1,1
3030,1627,1,1
3030,30347,1,1
3030,32952,1,1
3030,33520,1,1
3030,4864,1,1
3030,1735,1,1
3030,38070,1,1
